1663929224560,260.6658365772458
1663929236216,288.2770019641608
1663929247896,287.7124240623536
1663929259572,287.8015511089771
1663929271250,287.82777268967743
1663929282917,288.00249352570444
1663929294591,287.8521469971791
1663929306268,287.76374660197865
1663929317939,287.909701085381
1663929329608,287.968666870145
1663929341269,288.1814278709127
1663929352931,288.1374849474132
1663929364588,288.26204830311434
1663929376253,288.0843683185765
1663929387905,288.3778145428604
1663929399552,288.50876372666664
1663929411205,288.3564250588596
1663929422854,288.4712160701151
1663929434495,288.6656033475625
1663929446142,288.5109195588313
1663929457783,288.66254056585296
1663929469423,288.660417942528
1663929481071,288.4975716364037
1663929492722,288.4043596166159
1663929504362,288.7006584971751
1663929516005,288.59593818469386
1663929527646,288.66854202354153
1663929539283,288.7413421308145
1663929550919,288.80157827013676
1663929562556,288.7502753737215
1663929574196,288.67239136569174
1663929585833,288.7647708843239
1663929597467,288.8443446117231
1663929609101,288.8333158989127
1663929620740,288.7091988616883
1663929632368,288.9868819622675
1663929644001,288.84722772596643
1663929655630,288.94836257670005
1663929667265,288.81191206227135
1663929678890,289.0627538784796
1663929690525,288.8019215342896
1663929702155,288.9519824047775
1663929713781,289.0331116700548
1663929725410,288.9467748574838
1663929737039,288.96641522329327
1663929748663,289.0858137921566
1663929760290,289.00043521723836
1663929771904,289.32876810901683
1663929783521,289.241619406951
1663929795137,289.2946351442101
1663929811774,292.6624007270675
1663929826516,292.3901876597887
1663929841239,292.76691867900803
1663929855952,293.0140858763639
1663929870671,292.86286898502266
1663929885393,292.8031778380741
1663929900112,292.8802089256251
1663929914834,292.79837196437893
1663929929555,292.798098216829
1663929944268,292.974741308431
1663929958984,292.94356067637307
1663929973695,293.0380364740605
1663929988414,292.80664546517664
1663930003120,293.0739849497033
1663930017838,292.82774500866947
1663930032547,293.1003653693262
1663930047263,292.8689368177425
1663930061982,292.81955549375755
1663930076701,292.83249099961876
1663930091419,292.81297257539467
1663930106130,292.9853028162707
1663930120841,293.0274407000341
1663930135558,292.8969908793686
1663930150275,292.81083106132434
1663930164984,293.14637789367106
1663930179693,293.00028148512126
1663930194397,293.1563663546624
1663930209101,293.1480242964337
1663930223810,293.0478347434341
1663930238518,293.12454346386266
1663930253228,293.05322772722104
1663930267941,292.97982706057974
1663930282650,293.0556835810929
1663930297354,293.14726816842415
1663930312054,293.195948817258
1663930326763,293.0195994676069
1663930341476,292.94642877372934
1663930356185,293.0674759093484
1663930370892,293.08863744304574
1663930385601,293.0820546108761
1663930400298,293.3336558168919
1663930415009,293.03371033230013
1663930429717,293.02198164690867
1663930444424,293.04104047580535
1663930459131,293.06450183733267
1663930473823,293.40527916091054
1663930488529,293.15979356588116
1663930503234,293.1043338146978
1663930517935,293.2109185304631
1663930532639,293.1456766536658
1663930547338,293.23930662173655
1663930562037,293.2332478378595
1663930576738,293.206434776302
1663930591437,293.28925078812506
1663930606145,293.01887446420295
1663930620845,293.223132118242
1663930635543,293.3434005942734
1663930650246,293.13931076743745
1663930664940,293.3699089318224
1663930679647,293.10195029621724
1663930694349,293.190751865981
1663930709050,293.1883120463031
1663930723757,293.102425777627
1663930738459,293.25027774568076
1663930753166,293.1087291000429
1663930767865,293.2530481148022
1663930782567,293.2091860160001
1663930797275,293.1508293215117
1663930811962,293.5138679012157
1663930826660,293.34485381830495
1663930841362,293.2152743086757
1663930856061,293.25057064566846
1663930870763,293.16980733605317
1663930885466,293.22862917482723
1663930900160,293.35763426151107
1663930914856,293.315193803577
