1652573241463,125.76558479862955
1652573263674,151.29358023669235
1652573285900,151.18365413680166
1652573308166,150.91361611329935
1652573330418,151.01631874188593
1652573352668,151.01532999086783
1652573374913,151.06112873603553
1652573397133,151.22277353019393
1652573419348,151.2602019934408
1652573441555,151.31429173188377
1652573463741,151.45866445202898
1652573485921,151.4941578288383
1652573508091,151.56586609354784
1652573530259,151.5837890939678
1652573552409,151.6988929607125
1652573574559,151.70094557238843
1652573596695,151.81130004889832
1652573618844,151.70531551781082
1652573640986,151.75666980244205
1652573663119,151.82180622324705
1652573685258,151.788307330045
1652573707387,151.8450037847952
1652573729506,151.91196982910012
1652573751635,151.8459625277588
1652573773764,151.85253498765616
1652573795887,151.89129740100796
1652573818019,151.8215903283191
1652573840124,152.01405873663956
1652573862270,151.72992974048157
1652573884382,151.96764110948317
1652573906506,151.88291771451605
1652573928633,151.8587169242175
1652573950753,151.90537257495234
1652573972853,152.04702251176857
1652573994973,151.9151286577379
1652574017099,151.86917401872967
1652574039227,151.85269861104328
1652574061353,151.86651296887362
1652574083487,151.81361573076418
1652574105617,151.84118202190487
1652574127743,151.8661938455407
1652574149852,151.98360549572857
1652574171964,151.971787168046
1652574194072,151.99219792315984
1652574216189,151.92557714499398
1652574238291,152.02829115413834
1652574260402,151.97768708801138
1652574282508,152.00434404707903
1652574304614,152.00748212495023
1652574326708,152.08210947740392
1652574356671,153.97837734672925
1652574384744,153.8212619092996
1652574412827,153.75164789882774
1652574440907,153.75699232698915
1652574468974,153.8776275725826
1652574497027,153.94836979930847
1652574525096,153.83563828352496
1652574553161,153.86534655095474
1652574581248,153.70533669783333
1652574609306,153.9074310597576
1652574637378,153.79942208259473
1652574665433,153.92663172735516
1652574693511,153.7880698372972
1652574721557,153.9924701279753
1652574749607,153.97963240145293
1652574777693,153.71200404609138
1652574805763,153.817334983527
1652574833827,153.87518969264337
1652574861906,153.76008575648595
1652574889985,153.86355580241027
1652574918053,153.86212793709865
1652574946108,153.92980092005118
1652574974165,153.91819239179034
1652575002222,153.8970174327187
1652575030288,153.86047164653777
1652575058350,153.89726279893878
1652575086439,153.72288729958535
1652575114510,153.81250844691965
1652575142582,153.8203468958524
1652575170641,153.89876358332654
1652575198720,153.75918656891955
1652575226782,153.8862204132051
1652575254849,153.8430961836101
1652575282911,153.86532975199424
1652575310997,153.6996237250511
1652575339073,153.78916739397957
1652575367143,153.83516809563693
1652575395230,153.689905271211
1652575423282,153.94785856128374
1652575451330,153.96995588678607
1652575479390,153.88128705770092
1652575507456,153.83617732389007
1652575535531,153.78288098937588
1652575563577,153.9891973980738
1652575591632,153.93000099548132
1652575619707,153.78762343493256
1652575647769,153.8831487909408
1652575675856,153.73559839560113
1652575703940,153.74483789785876
1652575732006,153.89496378174783
1652575760079,153.81000548233885
1652575788142,153.86295777559556
1652575816217,153.78521861264443
1652575844281,153.87072576675197
1652575872334,153.9530282758988
1652575900385,153.95636842578924
1652575928443,153.90306442546307
1652575956499,153.95610941603206
1652575984565,153.85107379673096
1652576012623,153.89542593246526
1652576040699,153.77688035221612
1652576068757,153.90424429990648
1652576096837,153.79491723590243
1652576124899,153.87997311785543
1652576152966,153.84819000404434
1652576181035,153.8288107658566
1652576209093,153.899909778799
1652576237151,153.92177143125073
1652576265197,154.00606227936132
1652576293260,153.8706266460077
1652576321317,153.90299551597636
