1652680215856,1619.7149788502888
1652680217753,1771.4148971512157
1652680219639,1782.1363311657396
1652680221584,1728.4228259531133
1652680223500,1754.667968185825
1652680225408,1761.1933592622336
1652680227304,1773.309081638829
1652680229220,1754.4818519582716
1652680231129,1760.7317159713043
1652680233025,1773.3537099671814
1652680234927,1766.845050440769
1652680236843,1754.6662204319712
1652680238749,1763.8338588090494
1652680240654,1763.7596872884528
1652680242576,1749.0531947993793
1652680244491,1755.9799836499
1652680246403,1757.2683255286477
1652680248313,1759.9091476838416
1652680250221,1761.8036806594735
1652680252148,1744.6924505191046
1652680254304,1558.8660440506492
1652680256276,1704.717217740604
1652680258205,1743.3161531773062
1652680260111,1763.3218492527049
1652680262017,1763.3370728341822
1652680263928,1758.9343197008448
1652680265843,1755.6225432970823
1652680267764,1750.3083456858815
1652680269691,1743.665363410506
1652680271596,1764.9531486933483
1652680273507,1759.2873998305486
1652680275405,1770.4286192920451
1652680277326,1750.5514160749974
1652680279238,1757.995000274436
1652680281154,1754.1772046333238
1652680283068,1756.3585828303885
1652680284980,1757.7616974060754
1652680286897,1753.7720457212233
1652680288806,1760.2426118545068
1652680290750,1729.7226218350754
1652680292668,1752.1384666741678
1652680294578,1759.4692650419995
1652680296482,1766.1057305324498
1652680298395,1756.7027463443633
1652680300294,1770.2762803759308
1652680302203,1760.6331695406593
1652680304118,1755.069388377274
1652680306043,1746.714103854224
1652680307960,1753.494262049497
1652680309863,1765.999278706323
1652680311822,1787.6390564856622
1652680313773,1772.6109408388897
1652680315734,1779.0411715807593
1652680317668,1788.0205429632206
1652680319625,1764.593813881541
1652680321568,1779.0427436484406
1652680323508,1782.5165997146528
1652680325621,1719.485654848874
1652680327590,1765.9092141069127
1652680329521,1791.038471930378
1652680331454,1787.7445046581015
1652680333388,1787.1208405092145
1652680335334,1787.91075252461
1652680337265,1790.0895714095002
1652680339214,1777.3373376049713
1652680341169,1766.8195768994062
1652680343117,1778.2045521878454
1652680345064,1779.783496484915
1652680346990,1795.7834594904962
1652680348921,1789.7328848522316
1652680350854,1788.1425985737098
1652680352793,1781.7456373479201
1652680354716,1796.9860678337352
1652680356655,1783.1363770482926
1652680358600,1777.5738483054797
1652680360595,1733.5437732409457
1652680362545,1773.407043765695
1652680364474,1792.5297138283968
1652680366412,1784.3202930097207
1652680368348,1785.6716138775657
1652680370292,1775.1596928854105
1652680372222,1788.9302350969147
1652680374155,1786.8652435761037
1652680376111,1765.3621639822493
1652680378051,1779.9287086896309
1652680380004,1769.5960791000775
1652680381937,1787.594839986301
1652680383868,1789.9636123098583
1652680385805,1784.1253490459778
1652680387739,1785.7580486299148
1652680389665,1792.9986030427713
1652680391615,1769.9710142888919
1652680393575,1764.5343808374164
1652680395541,1756.028120151733
1652680397477,1785.929132651878
1652680399407,1791.6259244578096
1652680401340,1789.3365816720259
1652680403271,1789.080123470974
