1652219525511,122.53929123665725
1652219553024,122.1308368723286
1652219580758,121.1601133443242
1652219608962,119.13905768896191
1652219637092,119.44858809499233
1652219665357,118.88272489813993
1652219693875,117.82704066121309
1652219722321,118.126793230632
1652219750621,118.73406221975415
1652219778817,119.17242398256441
1652219807177,118.48206412934827
1652219835783,117.46470973020442
1652219864270,117.95143436480909
1652219892686,118.24963711277142
1652219921036,118.52260959799187
1652219949392,118.49975464432079
1652219977686,118.76421738924627
1652220005904,119.07599197305181
1652220034067,119.31582264771872
1652220062297,119.02409585559987
1652220090537,118.98711545066135
1652220118808,118.85768887221077
1652220147172,118.46400248063185
1652220175608,118.16921031334459
1652220204072,118.05067857483846
1652220232350,118.82794310273611
1652220260514,119.30983866726561
1652220288497,120.07790510911502
1652220316536,119.84470463521662
1652220344563,119.89480359003946
1652220372794,119.02316299838958
1652220401069,118.8429799875494
1652220429671,117.48115558478419
1652220458076,118.29529507210263
1652220486438,118.47169556175429
1652220514684,118.96245117969106
1652220542823,119.40986021300174
1652220571013,119.19444333435969
1652220599148,119.43548571562378
1652220627251,119.56504332737694
1652220655452,119.1517475538818
1652220683730,118.82833185338202
1652220711797,119.72084999496026
1652220739947,119.36884001009778
1652220768057,119.53634776606354
1652220796108,119.78523612602527
1652220823968,120.60801517589469
1652220852132,119.30945989059369
1652220880113,120.0882743132533
1652220908028,120.37025170433243
1652220944645,121.8644505156764
1652220979390,121.87377834237475
1652221014389,120.72020223835085
1652221049119,121.94564867160788
1652221083844,121.95603480228326
1652221118691,121.45101059472059
1652221153556,121.3600585971702
1652221188309,121.82020416205461
1652221223066,121.79047393993542
1652221257815,121.8234960130831
1652221292608,121.6502524394879
1652221327306,122.0476426962757
1652221362062,121.81004014152646
1652221396745,122.02775495886257
1652221431412,122.11407722792687
1652221466173,121.69805769959136
1652221500868,121.99854962875432
1652221535617,121.78018123295121
1652221570339,121.92825834433796
1652221605029,122.0124242993686
1652221639907,121.26370603977496
1652221674831,121.19451826291986
1652221709850,120.80420647245694
1652221744841,120.96214647546718
1652221779762,121.18962828102023
1652221814801,120.60593641212202
1652221849910,120.48014369738688
1652221884889,120.83923428964327
1652221920039,120.13349449036787
1652221955186,120.28062728606811
1652221990275,120.47680560179141
1652222025448,120.06360255740289
1652222060418,120.90118863088023
1652222095348,121.0840927884267
1652222130304,120.97122141627645
1652222165217,121.21248076454356
1652222200078,121.31662884003445
1652222234783,122.05548903385647
1652222269438,122.14597498446986
1652222304171,121.73140925734273
1652222338939,121.70653918487339
1652222373860,121.09762079116648
1652222408553,122.17527425207373
1652222443209,122.15803967990101
1652222477867,122.0749163101219
1652222512514,122.16698359773575
1652222547292,121.59802130730971
1652222582157,121.33725804201946
1652222616797,122.19803273366571
1652222651427,122.26117539334881
1652222686142,121.90299776976649
1652222720760,122.35540844092013
1652222755534,121.69976651342517
1652222790313,121.62136395321008
1652222825072,121.8717063054116
1652222860000,121.08333022452642
1652222894986,120.90283468761054
