1654897282145,886.1096332647569
1654897286997,1060.078074863417
1654897292168,1113.3556565852116
1654897297178,1150.279266900096
1654897302227,1171.9594311106796
1654897307314,1185.4816841694349
1654897312408,1195.1298746254415
1654897317483,1202.9744993568534
1654897322564,1209.0281394307544
1654897327648,1213.8396851842363
1654897332760,1217.2121352717218
1654897337842,1220.6064723173286
1654897342967,1222.7214097356098
1654897348058,1225.1239378471512
1654897353186,1226.6142996927606
1654897358312,1227.9680823533874
1654897363458,1228.8721520304537
1654897368594,1229.8308077425063
1654897380774,1148.7800239116318
1654897386312,1149.1195972030475
1654897391484,1153.031285379135
1654897396655,1156.6326539015988
1654897401820,1159.9909367621592
1654897406976,1163.1594970931262
1654897412146,1165.977003889453
1654897417324,1168.5268096484963
1654897422484,1171.037084518958
1654897427620,1173.5623170535523
1654897432796,1175.6246986204073
1654897438000,1177.3577792727733
1654897443185,1179.1064976438995
1654897448344,1180.935199906686
1654897453517,1182.5625405508526
1654897458689,1184.1081018584464
1654897463852,1185.6264414401176
1654897469029,1186.97543320886
1654897477753,1167.477788976429
1654897483650,1165.152176101063
1654897488876,1166.606325863837
1654897494048,1168.279032215327
1654897499286,1169.53050384538
1654897504465,1171.0305490685143
1654897509663,1172.362247089769
1654897514845,1173.70898136603
1654897520041,1174.9380279925072
1654897525239,1176.1104835569076
1654897530401,1177.397498915679
1654897535610,1178.4251576936242
1654897540791,1179.531713420272
1654897545972,1180.5949959444924
1654897551152,1181.6278008179322
1654897556357,1182.5132775512134
1654897561546,1183.4382377796842
1654897566749,1184.2707819147158
1654897571928,1185.1610473342762
1654897581344,1169.6291386149287
1654897586551,1170.6272622009146
1654897591781,1171.5019091445745
1654897596992,1172.418113977422
1654897602175,1173.4084019684394
1654897607375,1174.3031932501387
1654897612576,1175.1698779092494
1654897617770,1176.0354334206127
1654897623041,1176.6150476897799
1654897628232,1177.4404102349947
1654897633424,1178.2396751371652
1654897638627,1178.982282364927
1654897643815,1179.7487541388282
1654897649017,1180.4530489810709
1654897654223,1181.126448502706
1654897659423,1181.7958588694023
1654897664611,1182.483796641171
1654897669834,1183.0547543953062
1654897679237,1171.3662601427197
1654897684704,1171.3559635840334
1654897689968,1171.922155518454
1654897695197,1172.5663214815786
1654897700421,1173.2133022421995
1654897705620,1173.9134888386634
1654897710819,1174.5915329986547
1654897716038,1175.2069133498308
1654897721237,1175.8538769249149
1654897726442,1176.4756860237087
1654897731638,1177.1015432896368
1654897736863,1177.6438148861312
1654897742073,1178.2108258225614
1654897747271,1178.7934563181373
1654897752495,1179.3011185849514
1654897757687,1179.876007517053
1654897762908,1180.367356096122
1654897768126,1180.8546312086983
1654897777046,1172.6224860728043
1654897783159,1171.1092113881477
1654897788429,1171.5546674363713
1654897793622,1172.163334180114
1654897798907,1172.5553087300507
1654897804118,1173.1041546731951
1654897809321,1173.6583850920315
1654897814544,1174.156930132733
1654897819751,1174.6849549183169
1654897824950,1175.2166203120573
1654897830174,1175.6863636204196
1654897835528,1175.875134305614
1654897840763,1176.303858295458
1654897845989,1176.7482955278804
1654897851206,1177.2021544011723
1654897856418,1177.655366126997
1654897861638,1178.0874109613621
1654897866849,1178.5273391387852
1654897872057,1178.9656847569502
1654897881646,1170.8804684990666
1654897886859,1171.3644546284079
1654897892129,1171.735348163916
1654897897344,1172.1973796128452
1654897902584,1172.6104335497557
1654897907783,1173.0900598758917
1654897912990,1173.547702978463
1654897918194,1174.0023706517745
1654897923499,1174.2682983160132
1654897928740,1174.643343849246
1654897933965,1175.0423454032177
1654897939167,1175.473596051752
1654897944363,1175.911422977277
1654897949649,1176.1814107456428
1654897954868,1176.5686578061964
1654897960077,1176.9626205423513
1654897965300,1177.330738563784
1654897970528,1177.682447572706
1654897979842,1171.2013965769897
1654897985233,1171.321667406384
1654897990487,1171.6648379911119
1654897995709,1172.055460960432
1654898000930,1172.4423019458804
1654898006130,1172.8568066750113
1654898011372,1173.1997645136998
1654898016582,1173.5878710520192
1654898021818,1173.92947087732
1654898027034,1174.2975334447167
1654898032257,1174.649437628789
1654898037479,1174.998925902499
1654898042696,1175.3504156298336
1654898047914,1175.6961598704738
1654898053137,1176.0285607625276
1654898058365,1176.3501686442198
1654898063586,1176.6782074851667
1654898068797,1177.0164978276391
1654898077373,1172.4113249772463
1654898083314,1171.7112399746813
1654898088600,1171.9649917968584
1654898093846,1172.2723862378932
1654898099048,1172.6391105018406
1654898104258,1172.9890299100389
1654898109478,1173.3210351580522
1654898114689,1173.6616950079726
1654898119924,1173.9664437222875
1654898125153,1174.2727072500034
1654898130385,1174.573043966786
1654898135605,1174.884568409757
1654898140830,1175.1857329194006
1654898146067,1175.4692413562987
1654898151281,1175.777695084323
1654898156498,1176.0797267646408
1654898161727,1176.3620313920617
1654898166957,1176.6397470343584
1654898172188,1176.911951372423
1654898181383,1172.0334998430424
1654898186639,1172.2960550223024
1654898191984,1172.442115127492
1654898197227,1172.7167491574005
1654898202468,1172.990138029029
1654898207674,1173.3048762951676
1654898212916,1173.5721944059774
1654898218172,1173.8181895746293
1654898223378,1174.1229385721683
1654898228633,1174.3637072382278
1654898233871,1174.6239707158188
1654898239096,1174.8952717041368
1654898244311,1175.1764732803815
1654898249537,1175.4428815001925
1654898254748,1175.7214520223717
1654898260007,1175.9432737801462
1654898265252,1176.1771176273148
1654898270496,1176.4095689883834
1654898279621,1172.0960500526512
1654898285102,1172.0718327290865
1654898290421,1172.2350888811022
1654898295675,1172.4724334087023
1654898300944,1172.6871795189395
1654898306213,1172.9026208824403
1654898311485,1173.1123592100284
1654898316730,1173.3489375944148
1654898322003,1173.5514819755454
