1664926151188,607.6679742328481
1664926158417,634.6015171340188
1664926165976,634.7174472759921
1664926173652,632.3574670826305
1664926181403,629.6922437079158
1664926189179,627.5881321832769
1664926196982,625.7767254114552
1664926204807,624.2076106312234
1664926212645,622.8709344592742
1664926220476,621.8652812889331
1664926228342,620.7867992192524
1664926236206,619.9095450868817
1664926244073,619.1471357843272
1664926251941,618.4897315322221
1664926259841,617.7516634814331
1664926267754,617.039888403629
1664926275652,616.4860554515628
1664926283578,615.8729362507697
1664926291434,615.6142915566174
1664926299337,615.1962490232816
1664926307252,614.773416994253
1664926315136,614.5025881493083
1664926323058,614.1242648347212
1664926330980,613.7754815432174
1664926346748,589.8023664639029
1664926354918,589.7105670992173
1664926362827,590.3288547965769
1664926370777,590.8043302878492
1664926378704,591.2988451932733
1664926386604,591.8280633305257
1664926394547,592.2238955479744
1664926402476,592.6258170540541
1664926410389,593.0380932502774
1664926418306,593.4204847077721
1664926426243,593.7382405558013
1664926434179,594.0429858144104
1664926442139,594.2800900794651
1664926450085,594.5351581983581
1664926458006,594.8199189516026
1664926465935,595.0828766839318
1664926473872,595.3148241170339
1664926481841,595.4805782594256
1664926489808,595.6411075951414
1664926497767,595.8087649552666
1664926505690,596.0272694422188
1664926513656,596.1680353760345
1664926521594,596.3474043326376
1664926529555,596.4821294682617
1664926542480,589.1931712237232
1664926551313,588.2019070994362
1664926559285,588.4700415837584
1664926567232,588.7617461240576
1664926575183,589.0366197986486
1664926583160,589.2668889499305
1664926591123,589.5069057845088
1664926599096,589.7257908694011
1664926607032,589.9842127359273
1664926614987,590.2109939512213
1664926622960,590.4071015759383
1664926630938,590.5915833449795
1664926638903,590.7844235320398
1664926646865,590.9754939868545
1664926654797,591.1958765747753
1664926662752,591.3821175403862
1664926670712,591.5575238622222
1664926678676,591.7241779436848
1664926686643,591.8814220262619
1664926694630,592.0140464244645
1664926702599,592.1607386353295
1664926710573,592.2978411716201
1664926718518,592.4618877429132
1664926726466,592.6185897039622
1664926734442,592.7418701013974
1664926747808,587.5750440348479
1664926756049,587.5067220217693
1664926764015,587.6996387387529
1664926771974,587.8955391945732
1664926779945,588.0738413130705
1664926787933,588.233591204831
1664926795906,588.4025853448195
1664926803905,588.5441211050645
1664926811866,588.7152774566455
1664926819865,588.8495448332325
1664926827831,589.0088505360391
1664926835813,589.1514643801775
1664926843779,589.3042766427164
1664926851757,589.4430839195772
1664926859743,589.5722519548932
1664926867748,589.6837625950222
1664926875703,589.8323212053934
1664926883676,589.9641318027445
1664926891655,590.0872933198596
1664926899643,590.2015726432347
1664926907640,590.3055185943921
1664926915628,590.4166144718793
1664926923611,590.5257662015812
1664926931595,590.6358485014728
1664926944509,587.1059550350434
1664926953225,586.7144250067305
1664926961204,586.8595808971094
1664926969198,586.9913152412054
1664926977186,587.1245532120166
1664926985152,587.2712652977033
1664926993133,587.4041682420379
1664927001092,587.5491500209382
1664927009073,587.6776994066165
1664927017040,587.8121659199983
1664927025033,587.9280017301755
1664927033015,588.0481492761465
1664927041014,588.1554802858118
1664927049001,588.2686879552228
1664927056963,588.3946535439633
1664927064959,588.4987368222763
1664927072930,588.6165274366117
1664927080924,588.7171402364245
1664927088918,588.8162074324674
1664927096925,588.9061255980954
1664927104893,589.0175802776648
1664927112903,589.1022642055773
1664927120894,589.1970191396919
1664927128883,589.2910916392765
1664927136879,589.3795839784575
1664927150185,586.357224501109
1664927158426,586.325909418237
1664927166423,586.4354863741338
1664927174420,586.5421588775024
1664927182407,586.6532315794278
1664927190430,586.7423744986374
1664927198445,586.8347978538923
1664927206448,586.9321132139421
1664927214412,587.0491691122359
1664927222414,587.1444155036853
1664927230411,587.2402368699868
1664927238380,587.3504025615624
1664927246347,587.4598716484162
1664927254333,587.5571869986471
1664927262336,587.6445095453568
1664927270301,587.7505570578993
1664927278314,587.8303446586574
1664927286318,587.913438596328
1664927294293,588.0104606735721
1664927302305,588.086938044974
1664927310308,588.1673043515165
1664927318286,588.2587537070293
1664927326285,588.3387496834296
1664927334268,588.4251509365105
1664927347257,586.0631953558853
1664927355928,585.8308553264814
1664927363924,585.9262759858515
1664927371939,586.010736914088
1664927379924,586.1084880082875
1664927387937,586.1915879077534
