1665763395745,2893.1799489449213
1665763397545,3190.756301921689
1665763399302,3328.4586919554235
1665763401085,3390.0323355506866
1665763402807,3450.6357149361584
1665763404524,3493.852456207012
1665763406244,3524.7244487432013
1665763407954,3550.5614178889346
1665763409674,3568.532413322268
1665763411396,3582.888500087979
1665763413108,3596.5305348216602
1665763414829,3606.544139706016
1665763416549,3614.979207032893
1665763418268,3622.512130573966
1665763419987,3628.970141026532
1665763421712,3633.988934465972
1665763423439,3638.1202478458154
1665763425164,3642.019912280008
1665763430284,3308.732903348288
1665763432402,3293.2242322495044
1665763434404,3288.5390091870336
1665763436238,3297.117141564857
1665763438002,3310.206245276574
1665763439762,3322.688260269935
1665763441525,3333.9449892050093
1665763443278,3345.137105977113
1665763445030,3355.6325446734004
1665763446785,3365.2120198887706
1665763448530,3374.8142117235166
1665763450281,3383.440962499624
1665763452026,3391.891259904617
1665763453769,3399.9561699169653
1665763455519,3407.24977460415
1665763457272,3413.979786931177
1665763459021,3420.5341943708117
1665763460778,3426.3120510191825
1665763463919,3364.3207445348994
1665763466453,3335.2049350903567
1665763468520,3328.6930756221363
1665763470364,3332.0437974805504
1665763472123,3338.881411682537
1665763473882,3345.4404525269606
1665763475657,3351.0918170171494
1665763477418,3357.042601910542
1665763479169,3363.151168795416
1665763480933,3368.4684174756567
1665763482684,3374.1083185335106
1665763484429,3379.7390349453512
1665763486186,3384.725688026731
1665763487930,3389.9789409842238
1665763489679,3394.869045699817
1665763491440,3399.202663899343
1665763493185,3403.8937499822205
1665763494930,3408.4312000585414
1665763496681,3412.5832062380255
1665763500569,3348.435216584932
1665763502514,3347.4745002473965
1665763504516,3344.6924933197906
1665763506304,3348.423513867881
1665763508073,3352.575567503803
1665763509826,3357.090361889488
1665763511590,3361.135024657946
1665763513347,3365.2467044934097
1665763515100,3369.379176019854
1665763516856,3373.307868706229
1665763518608,3377.2207989620097
1665763520371,3380.7206718586763
1665763522122,3384.464949614285
1665763523864,3388.345787009524
1665763525623,3391.670137489041
1665763527372,3395.1739015736016
1665763529119,3398.5812860582723
1665763530875,3401.7746011737268
1665763534490,3359.906108799354
1665763536611,3354.8435217204924
1665763538681,3351.096651269795
1665763540471,3353.8463716745096
1665763542238,3357.017797362213
1665763543998,3360.289162325131
1665763545771,3363.1879281409983
1665763547529,3366.363824511876
1665763549282,3369.5611320812304
1665763551038,3372.626375836928
1665763552790,3375.712884017521
1665763554536,3378.8607822264275
1665763556291,3381.751679737282
1665763558044,3384.6247734330786
1665763559795,3387.468621867594
1665763561551,3390.1587397513417
1665763563303,3392.85703562306
1665763565057,3395.4750061174873
1665763568088,3373.174000396724
1665763570728,3359.0821288864063
1665763572742,3357.0172839766865
1665763574521,3359.3785616970395
1665763576300,3361.671839525886
1665763578062,3364.279797372884
1665763579815,3366.9734521221003
1665763581583,3369.369954671505
1665763583337,3371.9363819293744
1665763585093,3374.4369198187974
1665763586852,3376.8136174111573
1665763588605,3379.310226448829
1665763590364,3381.6336313824404
1665763592117,3383.9802977942027
1665763593869,3386.3595807750157
1665763595621,3388.6637713047376
1665763597373,3390.933300551966
1665763599127,3393.1377737630246
1665763600878,3395.346765932309
1665763604713,3363.977352942546
1665763606720,3362.5634468630374
1665763608631,3362.229980232089
1665763610413,3364.1168227275875
1665763612179,3366.2024722177302
1665763613946,3368.260250540826
1665763615724,3370.123634981391
1665763617487,3372.1607260938563
1665763619245,3374.256191721995
1665763621008,3376.247761800582
1665763622763,3378.3079898237
1665763624515,3380.3783147299373
1665763626281,3382.236192388049
1665763628032,3384.274062726899
1665763629789,3386.1950727735866
1665763631547,3388.0496214992922
1665763633303,3389.956227572932
1665763635056,3391.852407003003
1665763638669,3367.945624434871
1665763640859,3364.2306513322087
1665763642835,3363.0280733960544
1665763644623,3364.5679496994553
1665763646392,3366.3358592226737
1665763648158,3368.1217213113473
1665763649921,3369.9266799453353
1665763651689,3371.6395212161724
1665763653449,3373.431073189782
1665763655217,3375.0808357575343
1665763656969,3376.953241188386
1665763658730,3378.6658533934456
1665763660491,3380.3416276944604
1665763662247,3382.071130229357
1665763664002,3383.792322205113
1665763665761,3385.4331951413883
1665763667513,3387.1514783725224
1665763669265,3388.830401024464
1665763672335,3374.4652442260694
1665763674908,3366.373450662035
1665763677010,3363.9579023637766
1665763678795,3365.3629606897434
1665763680579,3366.741390467405
