1664917621050,744.5362473584104
1664917626882,781.8186894760328
1664917632893,787.3021123527641
1664917638979,787.6632622890097
1664917645131,786.1625673476218
1664917651330,784.1627422756945
1664917657519,782.9250201896975
1664917663726,781.707998863101
1664917669957,780.4414109928001
1664917676193,779.3423047875127
1664917682435,778.3975496611829
1664917688669,777.6909636864907
1664917694894,777.1733295565324
1664917701145,776.5064386105498
1664917707383,776.0294684599102
1664917713641,775.4606890255101
1664917719909,774.8845500713361
1664917726185,774.3158656069478
1664917732449,773.8930174770829
1664917738714,773.5041724701993
1664917744981,773.1396611905906
1664917751257,772.7560739173867
1664917757545,772.3431492338755
1664917763858,771.8350231290457
1664917777513,736.605590105726
1664917784420,734.9102532637293
1664917790782,735.6178964662146
1664917797101,736.4518900684952
1664917803429,737.1912089358274
1664917809737,737.962009499326
1664917816058,738.6322375197013
1664917822367,739.3076911702873
1664917828714,739.8067365453784
1664917835043,740.3432373935523
1664917841366,740.8670274012235
1664917847715,741.2790331314559
1664917854057,741.6912260875752
1664917860379,742.1434469856662
1664917866713,742.5380979057954
1664917873070,742.8471449207541
1664917879410,743.1858644383808
1664917885720,743.5943373096165
1664917892051,743.926488868693
1664917898395,744.2114525612755
1664917904754,744.4446154332303
1664917911073,744.7682559383056
1664917917411,745.029447334038
1664917923753,745.272923602462
1664917935102,733.857996039413
1664917942011,733.0308108059646
1664917948369,733.4509571950139
1664917954728,733.8518748040277
1664917961076,734.2585311164489
1664917967436,734.6290550646712
1664917973791,734.9936095265722
1664917980148,735.3439627966458
1664917986497,735.6960716171101
1664917992839,736.050896966283
1664917999176,736.4050959933828
1664918005524,736.724826312206
1664918011854,737.0683093890264
1664918018185,737.3996975103983
1664918024516,737.7196690356607
1664918030856,738.015088579926
1664918037190,738.3121885311473
1664918043536,738.5803389122269
1664918049876,738.8493380222404
1664918056229,739.0892037481451
1664918062578,739.3296243814917
1664918068915,739.5822258088193
1664918075260,739.8164388948597
1664918081584,740.0764393245869
1664918087925,740.3017913229686
1664918099625,732.340150359881
1664918106181,732.3366755897604
1664918112560,732.5961601607737
1664918118918,732.8764413361055
1664918125282,733.1452989842177
1664918131634,733.4208200125886
1664918138005,733.664792290328
1664918144360,733.9247143685324
1664918150705,734.192465061836
1664918157055,734.4464922418942
1664918163436,734.6532718498893
1664918169792,734.8875091874411
1664918176174,735.0843598238083
1664918182521,735.3207685660753
1664918188898,735.5138190985863
1664918195263,735.7178322140385
1664918201648,735.8927592052562
1664918208014,736.0867735321606
1664918214388,736.266685405631
1664918220737,736.4735725742244
1664918227092,736.6695288279403
1664918233474,736.8286981031429
1664918239850,736.9912839793776
1664918246182,737.2032794585123
1664918257500,731.6894083632562
1664918264395,731.3127558889878
1664918270784,731.5062752608476
1664918277186,731.6845999800368
1664918283555,731.8947325479154
1664918289926,732.096622193678
1664918296287,732.3072078263034
1664918302661,732.4992389211475
1664918309031,732.6923021204212
1664918315422,732.859256855817
1664918321789,733.0495371966166
1664918328168,733.2224756180096
1664918334559,733.3791302651642
1664918340922,733.5646816282454
1664918347289,733.7415893565873
1664918353662,733.908968233106
1664918360031,734.0774245243236
1664918366398,734.2434982439903
1664918372768,734.4082855565769
1664918379124,734.5805312797701
1664918385524,734.708479961393
1664918391904,734.8517459638426
1664918398273,735.0065642239033
1664918404648,735.1507984962249
1664918411036,735.2816111346173
1664918422892,730.433702657343
1664918429438,730.4556661217532
1664918435818,730.6274063613524
1664918442209,730.7857135344955
1664918448614,730.9285435659529
1664918454988,731.0959287963816
1664918461379,731.2466117824113
1664918467761,731.4029832179431
1664918474132,731.5664841780723
1664918480512,731.7197772300252
1664918486886,731.8747985453587
1664918493276,732.0153787225166
1664918499649,732.1681258417457
1664918506020,732.3197098974524
1664918512404,732.4586418177104
1664918518801,732.5856976872267
1664918525165,732.7358888570103
1664918531541,732.8751088198993
1664918537947,732.9901531593385
1664918544323,733.1270625533997
1664918550695,733.2651678340743
1664918557076,733.3913619166026
