1654832595481,11746.138784302573
1654832697717,12531.560709795427
1654832800033,12521.764864513301
1654832908591,12533.607185940804
1654833011095,12498.666186010154
1654833113656,12491.8671584244
1654833216178,12496.48352999378
1654833321375,12507.511106396978
1654833423936,12491.809689527332
1654833526485,12493.182408520066
1654833629072,12488.692438557931
1654833734091,12528.319225111425
1654833835949,12578.0161569763
1654833939186,12410.119619319163
1654834040824,12605.181852835509
1654834146687,12425.76531538524
1654834251436,12230.846956698617
1654834353008,12613.5205415292
1654834454560,12615.835294068815
1654834558806,12624.316063893324
1654834660387,12612.349037795653
1654834761981,12610.703716557056
1654834863579,12610.240607112904
1654834967809,12627.416114884589
1654835069370,12614.873854646
1654835170942,12613.371408511679
1654835272536,12610.717981187528
1654835376760,12627.807604604735
1654835478310,12616.128081969124
1654835579860,12616.149378857472
1654835681436,12613.028922208889
1654835785680,12625.248716569655
1654835887261,12612.352057236942
1654835988856,12610.571370735805
1654836090447,12611.060430789346
