1652653539945,15673.426602194724
1652653592235,24501.209396478782
1652653639347,27194.639493693427
1652653693340,27266.56907807471
1652653740441,27200.864510478666
1652653787541,27200.95579870141
1652653834638,27203.068266403967
1652653883001,27251.301009663624
1652653930081,27212.43518247308
1652653977177,27203.683988351226
1652654024268,27206.438483720496
1652654072670,27231.531443183165
1652654119781,27194.996362985632
1652654166897,27192.055808203197
1652654214013,27192.01755545669
1652654262404,27238.286691144778
1652654309502,27202.323818535704
1652654356635,27182.244341582817
1652654403770,27180.85826749549
1652654452158,27241.341242144244
1652654499277,27190.228190233054
1652654548118,26231.109403436876
1652654595234,27192.223130834187
1652654643629,27234.913824554642
1652654690723,27204.71443129172
1652654737845,27188.72684617032
1652654784980,27180.666749873762
1652654833394,27230.64578921815
1652654880524,27183.959496293774
1652654927662,27179.105150194948
1652654976540,26211.663964349274
1652655026609,26298.3502855906
1652655077225,25311.463336468812
1652655126085,26221.59477631621
1652655174957,26214.638632608436
