1665025218580,27136.36408417741
1665025265588,27254.63964571469
1665025312555,27278.396238816666
1665025366174,27326.793181660825
1665025413098,27303.58554601578
1665025459973,27331.83152532028
1665025506872,27317.520004138903
1665025554483,27333.221222418128
1665025601350,27336.608332050382
1665025648210,27340.177809671237
1665025695061,27345.822668645746
1665025742626,27361.37449629261
1665025789490,27338.084050038386
1665025836346,27342.60245379632
1665025883247,27317.063676056987
1665025930837,27344.90674415972
1665025977701,27338.26096331342
1665026024587,27325.372178984457
1665026071468,27328.092167982737
1665026119034,27358.693705226113
1665026165910,27331.278104867142
1665026212786,27330.9006908107
1665026259677,27322.585630818714
1665026307267,27344.834803130714
1665026354125,27342.10772414292
1665026400995,27334.469929345156
1665026447868,27333.34676924179
1665026495447,27350.79981877716
1665026542330,27326.831953509674
1665026589214,27326.775671829662
1665026636146,27298.59338921267
1665026683767,27326.966752550048
1665026730649,27328.08577489434
1665026777525,27331.388759362093
1665026824408,27327.06555970162
