1652417522367,47494.15586378241
1652417548654,48739.79452574208
1652417574944,48732.442061552036
1652417628733,24437.50006431802
1652417655007,48762.52277205268
1652417681277,48769.60280744844
1652417707562,48742.617375691065
1652417734723,48864.44954330014
1652417760994,48768.89595069706
1652417787270,48759.44586791669
1652417813542,48764.62868853816
1652417840715,48837.75943478241
1652417867004,48734.68549044049
1652417893282,48755.33906705361
1652417919575,48727.26298707664
1652417946729,48851.94265395533
1652417973018,48735.25787189799
1652417999308,48732.40670577602
1652418025588,48751.396162898825
1652418052791,48808.66756119488
1652418079089,48718.9063179879
1652418105376,48738.88429819327
1652418131663,48738.15622904225
1652418158851,48813.4719704945
1652418185169,48681.533446615475
1652418211489,48675.598419681926
1652418237812,48672.04885490519
1652418265026,48788.242535643054
1652418291352,48666.71291674726
1652418317657,48705.09026349366
1652418343966,48697.72575792555
1652418371190,48780.67263473595
1652418397527,48645.963915269065
1652418423884,48608.02744828275
1652418450207,48672.23136865082
