1665566406768,62295.54648800647
1665566428470,59036.0062224187
1665566450448,58293.10197453963
1665566474022,59777.057331057986
1665566495679,59160.51093753048
1665566517408,58961.16800225276
1665566539008,59313.03786156122
1665566560903,59153.212431443295
1665566582535,59225.003787174835
1665566604134,59318.05058003785
1665566626127,58252.53357868701
1665566648197,58676.63933795642
1665566670304,57955.98308777124
1665566692149,58648.43261661645
1665566714093,58385.32586642893
1665566736221,58526.911852615805
1665566757843,59254.34099009372
1665566779449,59298.60614793769
1665566803009,54379.7233560875
1665566825047,58766.80259816972
1665566846900,58627.39498963504
1665566868740,58662.61231738647
1665566890780,58129.76919404414
1665566912762,58907.520529786685
1665566934574,58738.39871024841
1665566956349,58837.281646493175
1665566978198,58638.505081138035
1665567000249,58731.03964869123
1665567023423,55284.873767252684
1665567045452,58158.81226283777
1665567067476,58172.891566472965
1665567089321,59295.99663557035
1665567111115,58784.65346608501
1665567134628,54488.699856996674
1665567156143,59549.85669820929
