1665609763312,17491.607031865744
1665609822281,21726.45235096998
1665609877039,23396.693583039072
1665609934879,23438.294543613367
1665609989610,23408.68373094996
1665610044338,23409.956738347482
1665610099043,23419.725146293313
1665610155127,23451.511271834905
1665610209815,23427.2195808306
1665610264510,23423.776084903297
1665610319191,23430.04191900765
1665610375244,23470.078849676953
1665610429899,23440.99500324946
1665610484593,23424.651261889056
1665610539265,23433.867614756706
1665610595348,23451.973378607796
1665610650052,23420.166607186507
1665610704779,23410.32195171926
1665610759493,23415.922024896412
1665610815567,23457.75826475366
1665610870266,23422.461247017458
1665610924954,23426.787147973388
1665610979672,23414.359027320403
1665611035766,23448.695117092473
1665611090485,23414.029293014035
1665611147283,22556.749993296282
1665611202007,23411.37023144037
1665611258096,23444.335960181095
1665611312824,23409.798560945794
1665611367570,23402.125700123106
1665611422293,23411.83708168472
1665611480533,22569.285191310864
1665611539432,21752.17335073927
1665611596276,22538.36421324401
1665611655194,21745.01636709491
