1652557398175,151029.9694263465
1652557405814,167717.1726945054
1652557413458,167620.7479364892
1652557421517,167739.68480245088
1652557429164,167534.65010917367
1652557436802,167752.75506816746
1652557444442,167688.23519050668
1652557452222,167782.9669052895
1652557459863,167663.9529802421
1652557467521,167304.3539036238
1652557475155,167834.8101616196
1652557482927,167944.5291136457
1652557490563,167790.65778561705
1652557498210,167538.30126424044
1652557505850,167706.30098696536
1652557513638,167816.87913695668
1652557521295,167315.35589525435
1652557528939,167620.27213032998
1652557536585,167556.67436935395
1652557544372,167834.72104737585
1652557552025,167408.92606354094
1652557559662,167769.73479275664
1652557567294,167857.33813264532
1652557575080,167763.65374987992
1652557582730,167479.66697975062
1652557590376,167576.5826791003
1652557597994,168169.36074401808
1652557605763,168148.16957093583
1652557613396,167851.96379465488
1652557621043,167548.76461149144
1652557628689,167571.21585271956
1652557636472,167678.4450714942
1652557644128,167367.68725089022
1652557651780,167419.85835522506
1652557659443,167199.5741469494
