1652630139169,1121110.0669018654
1652630139699,2418513.7838299586
1652630140234,2395279.637538145
1652630140767,2407656.982055943
1652630141403,2414696.978021672
1652630141944,2370750.1249734187
1652630142511,2258665.1762334253
1652630143068,2301023.7924592453
1652630143663,2317210.359809866
1652630144225,2280828.201488293
1652630144788,2276097.25707436
1652630145347,2292263.3066940815
1652630145915,2367344.2214383357
1652630146451,2391792.2952118344
1652630147007,2303532.188498894
1652630147546,2378798.654763238
1652630148112,2369498.7980843303
1652630148653,2368783.3028439838
1652630149241,2180140.544137306
1652630149782,2371553.6775773237
1652630150374,2349526.266119424
1652630150919,2349188.334842159
1652630151460,2371161.2498661876
1652630151989,2423787.1027194965
1652630152580,2320657.8270615386
1652630153112,2412537.4423278435
1652630153657,2352207.4791039065
1652630154200,2361318.9174606786
1652630154815,2229764.8129158295
1652630155355,2373983.3388194325
1652630155930,2227792.106371441
1652630156457,2431887.8084686077
1652630157010,2433038.458229157
1652630157540,2418094.780988792
1652630158109,2253491.564412506
1652630158649,2375350.702918705
1652630159221,2345470.3301743823
1652630159765,2355470.8123063357
1652630160338,2235587.6849594265
1652630160881,2361534.7647884768
1652630161450,2363495.800579086
1652630161986,2392400.329087482
1652630162517,2409988.2733219657
1652630163052,2399134.8694321704
1652630163643,2323806.0092016356
1652630164189,2348450.154586961
1652630164746,2298624.0915479343
1652630165295,2334497.137170723
1652630165888,2263899.794939765
1652630166423,2393254.8673716616
1652630166999,2226362.3689545807
1652630167549,2332733.7725516753
1652630168119,2424346.9809232145
1652630168648,2426745.790598941
1652630169204,2304542.8112039743
1652630169751,2342042.7102439017
1652630170317,2442053.254122689
1652630170870,2318029.0179477157
1652630171457,2183573.421980867
1652630172011,2313858.802340382
