1665562480237,60812.89834542206
1665562489892,132698.0545996193
1665562499492,133463.62782888493
1665562510914,131292.65961456974
1665562520667,131365.15231787722
1665562530363,132136.10945768145
1665562540025,132598.20066641553
1665562549891,132300.48311376458
1665562559529,132938.6969574833
1665562569237,131970.2023199783
1665562578868,133029.4441748836
1665562588690,132599.87593737923
1665562598366,132406.92590936495
1665562608046,132349.9114950751
1665562617760,131896.8235722448
1665562627629,131939.11822294813
1665562637408,131014.00177654819
1665562647185,131049.06812385893
1665562656967,130980.07797686722
1665562666846,131819.79785359275
1665562676581,131611.19140979447
1665562686294,131904.014339961
1665562696037,131504.16350672036
1665562705888,132466.20667794757
1665562715537,132777.7705020321
1665562725207,132494.72029207597
1665562734923,131863.67718216733
1665562744687,133596.79431491057
1665562754385,132124.82267667103
1665562764040,132700.28293045063
1665562773751,131921.9056261672
1665562783575,132588.19900167594
1665562793181,133371.69494508088
1665562802905,131767.7078611779
1665562812674,131148.19243938147
