1665720295196,20135.706050319655
1665720350526,23155.201776685597
1665720402896,24463.95974000697
1665720457704,24539.64956116045
1665720509972,24511.742787524323
1665720562202,24529.400990998773
1665720614413,24538.611992642494
1665720667830,24584.55635466083
1665720719992,24561.382222545973
1665720772160,24558.434527466852
1665720824316,24564.44448873136
1665720877680,24608.58631759282
1665720929825,24569.778723770272
1665720981986,24561.848912266854
1665721034154,24558.42038562405
1665721087514,24615.287230149625
1665721139667,24565.5235485398
1665721191835,24558.799527330284
1665721244009,24555.639248655192
1665721297455,24572.140687805346
1665721349688,24528.07251883555
1665721401916,24530.7699213152
1665721454154,24525.775659583647
1665721507623,24568.61942320608
1665721559859,24526.678477590875
1665721613560,23857.829852176885
1665721667225,23873.379627148868
1665721720719,24554.809585864306
1665721772978,24515.73127102542
1665721826703,23847.33227563905
1665721878910,24540.23477998711
1665721933780,23920.65318492633
1665721989025,23190.765338111738
1665722041295,24510.743465688
1665722095056,23830.9906472964
